Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	26	0.5906406179009541	0.0069738077195574235	Q9UKP4, Q16822, A0A0G2JZ79, Q6F3J0, Q07352, Q5E985, P49715, P07996, Q1EHB3, P62909, Q8R418, Q5Y4N8, Q60855, Q6DGF4, Q62737, P19320, P17439, Q5ZJB4, Q68FK8, Q17QB3, Q99PV0, Q96RT1, Q04865, O54910, O95429	4137	43	10742	1.5700175950441562	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in protein catabolic process	23	0.5224897773739209	0.007777211694875686	Q9UKP4, P28024, P60901, P05689, P07858, P70195, P20918, Q9R1P4, Q60692, P53634, O76031, Q9GL24, Q26534, Q95M12, Q9UDY8, Q27968, Q14790, Q9Z2U1, P47245, Q8BHG1, Q8BM88, Q32KL2, Q1EHB3	4137	37	10742	1.614082537940406	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	21	0.47705588368923213	0.008231502654240542	E9QAU8, Q86XX4, Q8IX30, E1BNS0, P97798, Q9IBG7, Q5IJ48, Q5XGC0, O57460, Q62432, Q2M1K9, Q9C0C9, Q04721, O35465, Q9DF58, P25723, A8MWY0, Q6ZPJ3	4137	33	10742	1.6523611752038148	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	36	0.817810086324398	0.008400980179109029	Q6ZQ58, O70277, Q9R1R2, Q9Z136, A4IF63, D2GXS7, Q1LZB6, P70445, A5YKK6, Q4R8E0, Q8IZH2, P63245, Q03601, Q6Y7W6, O35709, Q9CY58, Q3TC46, A0JP85, P62909, Q9ESN6, Q5PQL2, Q63185, P59114, Q9C040, P54823, Q7T3T8, D3ZVM4, Q9JII1, Q5FWP2, D3ZQG6, Q05B79, Q4R8Z2, Q8CCH2, Q5RF43, Q9NZJ5	4137	65	10742	1.4380989568806828	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	9	0.2044525215810995	0.009407420320348754	Q9H0E2, Q5F3L1, Q8NFZ5, P10894, Q3ZCC3, B5DF45, Q1RMT8, Q9Y4K3, Q99JG7	4137	10	10742	2.3369108049311094	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0045087~innate immune response	95	2.158109950022717	0.009708414012549292	Q9H0E2, P81799, Q0VCA5, Q9V477, Q645M6, P55265, Q9Z0H7, F6R2G2, P34884, Q3ZCC3, Q9BRZ2, Q8K3F3, Q64620, Q1LZD9, Q3SYW2, Q9Y4K3, Q9WUN2, P14234, Q28894, Q5RHR0, Q9V9J3, A0A386CAB9, Q9NW08, B5DF45, P31722, Q68F72, F1MHT9, Q9UGM3, O70165, Q60636, Q62737, O75179, Q6J1I7, Q9NR30, A8Y5H7, Q05961, Q29599, Q0IIF7, A1A5H8, Q922Y2, Q02960, Q04865, Q05B79, Q8CHN8, Q6Q899, Q15399, Q8BJQ4, Q5XJ85, P05423, Q91YT7, Q86U44, Q6INN8, Q9UHD2, Q460N5, Q6F3J0, Q9NVU0, Q0GC71, Q1RMT8, Q80VI1, O14802, Q9UDY8, Q9BQA9, Q2EMV9, P58682, Q01621, Q9ULY5, Q60803, Q5F3N9, Q91YT2, P98064, Q9NQC7, Q8TDB6, O95786, Q8VI93, P39429, Q8R5F7, B0FPE9, A5A6J9, Q5K651, O75594, Q8R151, Q96EH8, Q9BUD6, Q9ESK9, Q5R9S8, Q8BK06, P01125, P08953, E1BD59, Q14166, P09324, Q5RF43, Q9I9L7, Q9DBU3	4137	201	10742	1.227233424369571	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	51	1.1585642889595638	0.00974910685356421	Q8R508, Q13797, A0A0R4IGV4, Q8WXG9, Q99JY8, Q4H4B6, Q58EX2, P54939, Q8BX90, O89026, Q02858, P98160, Q5XI52, Q7TSU7, P97798, O35161, Q96J84, Q4JIM4, P35331, Q5F464, Q96RT1, Q8BR86, Q96WV6, Q63ZW7, P55088, Q08180, B8JK39, P35832, O60500, Q00651, Q6X936, A2ARA8, Q9WVJ4, Q9UQB3, P53708, O88278, P26039, Q90610, Q9Y490, Q14517, Q54F25, Q13905, P19320, Q2PZL6, Q9WVC1, Q8AV58, P38983, A2ALS5, Q8TDM6, P48059, O15943	4137	99	10742	1.337625713260231	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	33	0.7496592457973649	0.010002456552249066	A9JTG5, P81799, Q5R8Z8, Q96EP0, Q5RAZ4, B9EKI3, F6R2G2, P17676, Q6NYB7, Q9W0A0, Q5RBP9, Q9Z2F6, Q9V9J3, Q8R4U0, Q9ULY5, Q8WWQ8, Q924T7, P09215, Q8VI93, F1MHT9, F1NV61, O75179, Q29599, Q8R151, Q04721, P20749, Q9JI48, Q9SAL0, Q5XJ85	4137	59	10742	1.452317449392215	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0070534~protein K63-linked ubiquitination	24	0.5452067242162654	0.011327438448343424	P70191, Q6NRG0, Q8VBV4, O70277, Q5R4I2, Q9R1R2, P39429, Q9Y4L5, Q3ZCC3, Q9BRZ2, O95376, Q9Y4K3, Q9WVS6, D3Z902, Q80VI1, Q9C0C9, Q9P0J7, Q6PFK1, Q60803, Q91W82, B5DF45, Q5R7J6, E1BD59, Q6ZPJ3	4137	40	10742	1.5579405366207397	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0035418~protein localization to synapse	10	0.2271694684234439	0.011478166049936294	Q8N2Q7, Q9PU36, Q9JKS6, O60500, Q9Z108, Q03114, Q8BKX1, Q00535, Q16515, P78509	4137	12	10742	2.1638063008621384	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0038061~non-canonical NF-kappaB signal transduction	10	0.2271694684234439	0.011478166049936294	Q3ULA2, Q04865, Q9Z0H7, P39429, Q9R049, Q6F3J0, Q13490, P01125, B5DF45, Q9Y4K3	4137	12	10742	2.1638063008621384	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006914~autophagy	61	1.3857337573830077	0.01251684681191147	Q9H0E2, Q3MII6, Q5H8C4, E9QAT4, Q8TDY2, P15848, Q3TYX8, O08623, Q9DC58, Q6NYB7, Q9VEV4, Q6GP52, P23787, Q90473, A7MB11, O35604, Q2KHZ8, Q90Z16, Q92609, Q6J1I7, E7FA21, P17439, Q80U30, Q9CR96, P50429, Q920Q4, O70405, Q8CGS4, P60517, P50430, Q6PZ02, Q5R792, Q96DT6, Q23023, Q8C0J2, Q5BK09, Q4V7Q6, Q6DCW7, Q8N682, O94967, P49951, Q91YT2, Q91VM3, P20072, Q8BH60, Q6UWE0, O75351, P54802, Q7ZX22, Q9WVS6, Q7Z6L1, Q9CQV4, Q6AZN6, Q99497, Q9ESK9, P60522, Q9UBN7, E7F590, Q4QQV8, Q9QXE4	4137	123	10742	1.2877286278301507	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	16	0.3634711494775102	0.014728572251503149	Q9BY84, A4IFW2, Q62767, Q99M80, Q62656, A7MBJ4, Q06124, Q12923, Q16829, P35832, Q64512, P35831, Q8BGG7, O14522, Q13332, O13016	4137	24	10742	1.7310450406897109	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	14	0.31803725579282144	0.014776036704017252	P97494, P80204, Q14247, Q8TDY2, Q60855, Q8R5C8, O15519, Q9NR09, Q66HL2, P42859, Q99497, Q9ESK9, P07996, P23443	4137	20	10742	1.8175972927241961	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	14	0.31803725579282144	0.014776036704017252	Q9Y243, P78509, Q7ZX22, Q63486, Q9NQL2, Q9JHS3, Q7T0V2, Q9D1L9, Q8N122, Q5JVF3, Q8NFG4, Q8K4Q0, P42336, Q5XFW8	4137	20	10742	1.8175972927241961	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006625~protein targeting to peroxisome	7	0.15901862789641072	0.015252807180589262	O00628, O09012, Q99LC9, Q6DGF4, P40855, Q5PQY6, Q9UJ83	4137	7	10742	2.596567561034566	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	109	2.4761472058155385	0.01691021935514276	P98156, P58137, A4FV48, A3KGT9, Q9Z0Y2, Q08C93, O35488, Q0P4F7, P98160, Q6PC64, Q80WC9, P98164, Q08790, E7EY42, P29147, P97872, Q60HG7, Q9CX98, P47990, P51910, P17439, O35083, Q8BZT7, Q5ZLG0, Q80VJ4, Q5SNX7, A2RST1, Q9VS24, Q9Z1T6, Q8CFY5, O60427, A2AKK5, P16444, Q80ZQ5, Q32NH8, P46409, Q5RC19, Q91V92, Q9D8N3, Q9QYF1, Q99NB1, Q0P5B7, Q8C172, E9Q9W4, Q3SZN3, Q55C17, E9PUQ8, Q62077, Q7ZW02, Q2KIA4, A7MBI7, O35657, Q9QXM0, Q6AZN6, A2VE15, Q3USB7, P49109, Q9JLB4, Q9UPR0, Q9Z1N0, P06857, Q7M370, Q99JY0, Q61194, Q99JY8, Q05769, O60488, Q502J0, P43353, O35604, Q03181, Q9NZC3, Q3TRM4, Q8HYL8, Q8K4C0, Q9Z2A7, Q9N294, P48758, Q90744, P07687, P54310, Q60648, P35951, Q5U3U3, Q64686, P79739, Q9D8B1, P42125, Q9DA37, Q8R2Y3, F1QWW8, Q99NF1, Q99LJ8, Q9JIA7, Q5REB8, Q9WVK3, Q91WG5, Q9D099, Q9BWD1, O35459, Q6NS52, Q9JII1, Q4L235, A2AAE1, Q6P549, Q5R9S8	4137	238	10742	1.1891843031628895	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	28	0.6360745115856429	0.018472938218437623	O94822, Q9ES00, Q6NYK8, Q9Y4K3, Q9W3M3, Q6PCX9, E1B7X3, Q8TEJ3, B5DF45, Q91YT2, Q8TDB6, P15919, Q864U1, Q5R4I2, Q8HXD5, P39429, O08759, Q9Y4L5, Q9R049, Q6UWE0, Q56A24, Q9WVS6, D3ZVM4, Q96EH8, Q8K2Y0, P22682, O95628	4137	50	10742	1.454077834179357	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	27	0.6133575647432985	0.019617952771623183	P60517, O54928, P56399, Q6AYT4, O95376, P63245, Q8TEJ3, O70239, P49715, Q6NW85, Q9Y5A7, P97494, Q8BK63, O75832, Q810L3, P17439, Q99P31, P54725, Q9WVS6, O88907, Q4R834, Q4JIM4, Q9NV58, Q9P2G1, Q4KLT0, Q9C0D3, Q9R1A8	4137	48	10742	1.4605692530819434	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0022409~positive regulation of cell-cell adhesion	8	0.1817355747387551	0.019896728001074816	Q9QZQ1, A2ALS5, Q7TNC6, Q01063, Q9HD67, Q6DIB5, P24014, Q99JY8	4137	9	10742	2.3080600542529477	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0015881~creatine transmembrane transport	8	0.1817355747387551	0.019896728001074816	Q8BGC3, Q5ZJU0, D4A734, P31646, Q7RTY1, Q7TM99, Q6P2X9, Q6ZSM3	4137	9	10742	2.3080600542529477	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	8	0.1817355747387551	0.019896728001074816	Q9QXF7, Q9NP80, P09917, O54750, Q9NYP7, O54749, O60427, P51589	4137	9	10742	2.3080600542529477	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	20	0.4543389368468878	0.02022489873266084	Q9BXW4, Q92609, Q61194, Q99570, O75351, O08623, Q23023, Q7Z6L1, Q8C0J2, Q99104, Q5F3N9, P23787, Q9Y263, Q9UMX0, O70405, Q14596, E7F590, O94817, O35604, Q99PL6	4137	33	10742	1.5736773097179189	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0043011~myeloid dendritic cell differentiation	9	0.2044525215810995	0.022859511081911508	Q4JIM4, Q04721, Q64287, Q16566, B5DF45, Q9Y4K3	4137	11	10742	2.1244643681191904	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0045324~late endosome to vacuole transport	9	0.2044525215810995	0.022859511081911508	Q8CGS4, O59745, Q5R605, A1Z713, Q7ZVB1, Q6GP52, Q99570, Q6NVL7, Q6PBQ2	4137	11	10742	2.1244643681191904	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0007586~digestion	9	0.2044525215810995	0.022859511081911508	P32822, P29787, P04813, P00767, P70059, P17538, P80646, P07478	4137	11	10742	2.1244643681191904	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006636~unsaturated fatty acid biosynthetic process	9	0.2044525215810995	0.022859511081911508	Q6PC64, Q9GZR5, Q3S8M4, Q5ZJR8, Q92038, Q9NYP7, Q2KIA4, O60427, A4FV48	4137	11	10742	2.1244643681191904	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0090110~COPII-coated vesicle cargo loading	9	0.2044525215810995	0.022859511081911508	P53992, O95487, A0JPH4, Q6NYB7, Q01405, Q7SZE5, Q3UPL0, Q5XFW8, Q3T0T7	4137	11	10742	2.1244643681191904	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006750~glutathione biosynthetic process	10	0.2271694684234439	0.024613914127235053	P20735, P97494, O05218, Q9W3K5, Q60928, P48637, A2RST1, P46413, P35668, P43006	4137	13	10742	1.9973596623342813	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	53	1.2039981826442525	0.025334566918287126	Q0VCA5, P55265, Q9BRZ2, P14316, Q9WUN2, Q9ER80, Q9NUQ8, Q6GP52, Q9NW08, Q8K268, P70170, Q9UGM3, Q8R418, Q9NV70, Q9NR30, Q05961, Q29599, Q07817, Q05B79, Q6Q899, Q8BJQ4, P05423, Q5RAZ4, Q91VN6, Q6INN8, Q501J6, Q9UHD2, O60706, Q9NVU0, Q8R5C8, Q8C0J2, Q80VI1, O14802, P58682, P23249, Q68D06, Q91YT2, Q60809, Q8TDB6, O95786, Q8VI93, O75636, O77737, Q8R5F7, Q9R189, A5A6J9, Q63563, Q8R151, P82451, Q9BUD6, Q9ESK9, E1BD59, Q9DBU3	4137	108	10742	1.2742414882854816	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	13	0.29532030895047706	0.025690620991845343	Q5R405, Q6ZQ58, A0A0G2JZ79, Q9Z136, Q3TYX8, P58005, Q9UHD2, Q7ZX22, Q9WUN2, Q08BG7, Q9Y6P5, Q9BXM7, O55201	4137	19	10742	1.7765988575499663	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	12	0.2726033621081327	0.025814025171325233	P62909, P00491, Q9UDY8, Q03347, Q9UJZ1, Q01063, Q62261, P39429, Q64287, B5DF45, Q9Y4K3	4137	17	10742	1.8328712195538113	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	22	0.49977283053157656	0.02637358592564859	Q61554, Q3SZN3, Q03181, Q4G017, Q15848, Q8VDL4, P51910, P51459, Q1JP75, Q86VS8, Q05961, P50416, Q8N5D0, A0A0G2K344, Q29599, Q5RFI8, Q9Y4D8, Q00612, Q6P549, Q8C3R1, P42336	4137	38	10742	1.5032759563884333	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0045995~regulation of embryonic development	21	0.47705588368923213	0.027939800841196936	Q96EZ8, P24043, Q5R8Z8, Q6P3G4, Q9ULM3, Q9C086, Q61001, Q00174, Q6KAQ7, Q9H8E8, Q6AYH2, Q05B79, Q498M4, B4F6W9, Q6P4R8, P56581, Q6KCD5, P46379, Q5XI68, Q16363, Q8R2S9	4137	36	10742	1.5146644106034968	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0009615~response to virus	18	0.408905043162199	0.033040202413944585	O95786, Q8VI93, Q91ZR3, A6NE02, P55265, Q8R5F7, Q9UHD2, Q05961, A5A6J9, Q07817, P20749, Q9Z2F6, P58682, Q5E985, P09057, Q6Q899, Q920Q8, P25787	4137	30	10742	1.5579405366207397	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0070327~thyroid hormone transport	6	0.13630168105406634	0.03444250041379923	O54983, Q96BD0, Q9NYB5, A1L1W9, Q99N01, Q9WVR6	4137	6	10742	2.596567561034566	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0010637~negative regulation of mitochondrial fusion	6	0.13630168105406634	0.03444250041379923	Q3SZN3, O18373, Q7Z6Z7, P51593, Q9D0L4, Q9WVS6	4137	6	10742	2.596567561034566	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	6	0.13630168105406634	0.03444250041379923	P04642, Q8CFN2, P00367, Q49A88, P13233, Q91875	4137	6	10742	2.596567561034566	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:1901652~response to peptide	6	0.13630168105406634	0.03444250041379923	P70170, Q9Z136, Q8VI36, Q06496, Q66H76, Q63563	4137	6	10742	2.596567561034566	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	17	0.38618809631985457	0.03484927441217935	Q3SZN3, Q63504, Q14995, Q03181, O43159, P0DV84, A0A0G2JZ79, Q6NZJ6, A0A0G2K344, O08623, Q8NA29, Q02356, Q8CEE6, P49715, Q8NFG4, P42336	4137	28	10742	1.5764874477709867	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	17	0.38618809631985457	0.03484927441217935	Q92838, Q5PQL2, O54928, Q9Z200, O42123, Q06124, P40190, Q8TD23, Q00560, Q1RMT8, Q8HZK2, P40189, P17612, O08584, B5DF45, P49715	4137	28	10742	1.5764874477709867	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0010498~proteasomal protein catabolic process	16	0.3634711494775102	0.036688593428846186	P60901, Q3U1J4, Q9R1P4, O95260, Q9WVS6, Q9PTW9, Q9Z2A5, Q92890, Q5RCM6, P25789, P40307, P23787, P25788, P46379, Q5E9K0, P25787	4137	26	10742	1.5978877298674252	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	15	0.3407542026351658	0.03853230113212816	Q09472, Q62448, P18130, Q9Z2D0, Q6NZJ6, Q5F452, Q9WU25, Q63486, Q9Y2H1, Q07817, Q9NQL2, Q4R834, A7Z052, Q8N122, Q8K4Q0	4137	24	10742	1.622854725646604	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0007416~synapse assembly	21	0.47705588368923213	0.03923292088298336	Q8N2Q7, F1P065, Q9UPX8, A4IF87, Q16515, Q64331, Q9V9S7, Q8AV58, Q03114, Q00535, F1LYQ8, Q58EX2, P21836, E1C8P7, Q8BR86, B5DF45, Q38PU8, Q9HAR2, Q6V4S5, P22303, P08953	4137	37	10742	1.4737275346412402	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	86	1.9536574284416175	0.03929231431720774	Q4VBI7, Q4FZX7, P01165, Q5EB77, Q14247, Q9HAS0, O43592, Q63615, O00189, E9Q9D5, O08700, Q62760, P51821, Q8BKC5, Q8CIE6, Q6NYB7, Q01405, Q32LJ6, Q32LJ2, A7MB11, O95487, Q9D4P0, P35604, P46460, Q8BFY9, P97479, Q8K0C1, A5HK05, Q7T2P6, Q9DBG7, Q8VI75, Q5TYV4, Q55E31, Q5R664, Q920Q4, Q9UMZ2, Q15036, E9Q876, P46459, P53621, P10619, Q86Y82, O18334, Q9H269, Q10943, Q08DB5, P70168, Q75J93, P51644, P35282, Q5RBP4, Q00535, Q8K1X1, Q9Y5X2, Q7SZE5, P49951, A6H5Z3, Q98932, P53675, Q5R6Q2, P53992, Q9CWZ7, Q9QZD5, Q8BRF7, P59015, Q3UHD6, Q924C1, Q9Z1M7, Q9M622, Q3UPL0, Q3T0T7, O43747, Q9DB05, Q9Z1Z0, Q53B90, O14617, Q9NX57, Q03114, Q66HL2, P40616, P61214, Q9UBN7, E7F590, O35857	4137	189	10742	1.181506932534247	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	25	0.5679236710586097	0.04084722000863361	Q8VBV4, E1BNS0, Q3ULA2, Q969H0, Q3TQF0, Q8QG64, Q3T0J1, Q5XGC0, Q5XGG5, Q5XGI3, D3Z902, Q9D4H8, Q708Y0, Q923V4, Q93034, Q9QZN1, A6H7H7, Q9CZV8, Q8BK06, Q32LM4, Q8N531, Q71U00, Q5RB36, Q9NXK8	4137	46	10742	1.4111780223013946	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	7	0.15901862789641072	0.041098562151176965	A0JP85, Q05B79, Q3UHC0, Q07352, Q60809, A5YKK6, Q6DCX2	4137	8	10742	2.271996615905245	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0097401~synaptic vesicle lumen acidification	7	0.15901862789641072	0.041098562151176965	Q5RCS8, Q8BVE3, Q4R761, Q9Z1G4, P50516, O54715	4137	8	10742	2.271996615905245	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0051246~regulation of protein metabolic process	7	0.15901862789641072	0.041098562151176965	D3ZVM4, P20063, Q8IYS1, P35951, P17439, Q8BG39, A3KG59	4137	8	10742	2.271996615905245	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0046578~regulation of Ras protein signal transduction	7	0.15901862789641072	0.041098562151176965	P37198, O08696, Q13972, Q9Z200, Q32LJ6, Q9V9S7, Q8NFG4	4137	8	10742	2.271996615905245	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0046825~regulation of protein export from nucleus	7	0.15901862789641072	0.041098562151176965	Q0P595, O14980, Q63285, Q62130, Q06124	4137	8	10742	2.271996615905245	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	13	0.29532030895047706	0.04206249742231932	Q03181, A0A250YGJ5, Q96A49, Q07352, Q5BJU6, P17676, P19217, P41136, Q3U145, Q9WVG6, Q96P53, P49715, O54748	4137	20	10742	1.687768914672468	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0006541~glutamine metabolic process	13	0.29532030895047706	0.04206249742231932	A5GFY8, Q62867, P82808, Q5XHA8, Q99N34, P28173, Q2T9R6, P13264, P49915, F1QCN0, P00367, Q8BFS9, Q5ZJU3	4137	20	10742	1.687768914672468	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0043122~regulation of canonical NF-kappaB signal transduction	12	0.2726033621081327	0.04361017503045099	P70191, Q9JIA7, Q3ULA2, Q90Z16, Q6DGF4, Q60803, Q3ZCC3, Q9Z2A0, B5DF45, O08623, Q9Y4K3, Q8BJQ4	4137	18	10742	1.7310450406897109	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0010898~positive regulation of triglyceride catabolic process	8	0.1817355747387551	0.04437177925726575	Q7M370, A0A0G2JZ79, P35951, Q0P5B7, Q8NCG7	4137	10	10742	2.077254048827653	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0051893~regulation of focal adhesion assembly	8	0.1817355747387551	0.04437177925726575	O73755, P35803, Q9Z136, O54988, Q9UPN3, D3ZHV2, Q9H792, Q9Y490	4137	10	10742	2.077254048827653	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	8	0.1817355747387551	0.04437177925726575	Q9Y5R2, Q9H251, Q9R0S2, Q08180, Q99PW6, Q6UXZ4, Q9HAR2, Q96JQ0	4137	10	10742	2.077254048827653	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0045104~intermediate filament cytoskeleton organization	8	0.1817355747387551	0.04437177925726575	Q8BK63, Q91ZU6, P67963, Q96RT1, Q03001, Q9UPN3, D3ZHV2, Q9QXS1	4137	10	10742	2.077254048827653	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	19	0.4316219900045434	0.04454331984399541	Q96EP0, Q9Z0H7, Q01063, Q62077, Q6PD21, Q9Y4K3, D3ZIE4, Q4JIM4, Q9UDY8, Q64350, Q9UJZ1, Q01621, Q5RAR0, P34908, Q9CUS9, B5DF45, Q4R6T3, Q924T7, P42336	4137	33	10742	1.494993444232023	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	98	2.22626079054975	0.04454681091633159	Q3U1J4, A0A0G2JZ79, Q9H3K2, Q8BTM8, P34884, Q02067, Q5R454, Q9NYY3, O15519, Q05769, A2CI35, Q5NVI9, Q90593, Q9JIX5, P28715, Q92614, Q02858, Q9D6D0, Q9ESN9, P07996, P0CY46, P70170, A2BIG9, O73755, P98164, Q60HG7, Q16515, Q5ZKD9, Q6DGF4, Q9JHI9, P97878, Q61321, P37198, Q07817, Q9JL04, Q4JIM4, O35115, Q02763, A0MTA1, P42859, Q27968, Q04865, Q8BPY9, P46379, Q5BKL8, Q13490, Q5JVF3, Q5RB22, P10809, P21333, P80204, Q12841, Q6P1H6, Q8N2I9, Q4R708, Q9BRT3, Q99M87, Q9W3M3, P16444, P40189, Q6DG60, O35465, Q9Z2F6, Q5ZLP2, Q9NR09, Q9UDY8, P02504, Q9D1L9, P23443, Q6P3P1, P97494, O75832, Q60855, O00418, Q9JME2, P39429, C0HL13, Q9N0P9, A5A6J9, Q29611, Q63563, O88907, Q6PR54, Q9QX47, Q04721, P20749, Q9JI48, Q9ESK9, Q9HC24, O95429, P56273, P22682, P41743, Q5ZJU3	4137	219	10742	1.1619343423807649	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	11	0.24988641526578828	0.04486175621235084	Q75Q39, P55265, Q8R5F7, Q6F3J0, P15336, Q8MSF5, Q9VBP9, Q29599, Q5RF43, O00214, Q9DBU3	4137	16	10742	1.7851401982112642	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0016558~protein import into peroxisome matrix	9	0.2044525215810995	0.04562220114437963	P40564, Q9BE65, O00628, O09012, Q99LC9, G3GXG9, Q642G4, Q5PQY6, Q6PCX9	4137	12	10742	1.9474256707759245	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0031640~killing of cells of another organism	9	0.2044525215810995	0.04562220114437963	P0DPU3, Q3C2C2, P83673, Q3C2C1, O75594, P09599	4137	12	10742	1.9474256707759245	1.0	1.0	0.9995779997186665
GOTERM_BP_DIRECT	GO:0035329~hippo signaling	10	0.2271694684234439	0.04562964186523368	H2LBU8, O95835, Q5F389, Q2PZL6, Q96JQ0, P28347, O54748, Q8BPB0, Q4VCS5	4137	14	10742	1.85469111502469	1.0	1.0	0.9995779997186665
